x,t,psi_real,psi_imag
0.7272727272727273,0.013000000000000001,1.066593106230668,-0.06851265587105909
0.7373737373737375,0.013000000000000001,1.0367329058938521,-0.06659458456723596
0.7474747474747475,0.013000000000000001,1.0058288034008867,-0.06460945816173447
0.7575757575757577,0.013000000000000001,0.9739119165633533,-0.06255927550857306
0.7676767676767677,0.013000000000000001,0.9410143829808196,-0.06044610096789642
0.7777777777777778,0.013000000000000001,0.9071693276809967,-0.05827206232734262
0.787878787878788,0.013000000000000001,0.8724108297656502,-0.05603934865953679
0.797979797979798,0.013000000000000001,0.8367738880958293,-0.05375020811788302
0.8080808080808082,0.013000000000000001,0.8002943860509812,-0.05140694567286484
0.8181818181818182,0.013000000000000001,0.7630090553974311,-0.04901192079113399
0.8282828282828284,0.013000000000000001,0.7249554393026039,-0.0465675450597281
0.8383838383838385,0.013000000000000001,0.686171854532239,-0.04407627975780907
0.8484848484848485,0.013000000000000001,0.6466973528686577,-0.04154063337836022
0.8585858585858587,0.013000000000000001,0.6065716817889244,-0.03896315910234856
0.8686868686868687,0.013000000000000001,0.5658352444425101,-0.03634645222788663
0.8787878787878789,0.013000000000000001,0.524529058968742,-0.03369314755698719
0.888888888888889,0.013000000000000001,0.4826947171950174,-0.03100591674254464
0.8989898989898991,0.013000000000000001,0.4403743427573558,-0.02828746559820102
0.9090909090909092,0.013000000000000001,0.39761054868547235,-0.025540531373825618
0.9191919191919192,0.013000000000000001,0.3544463944950655,-0.022767879999335057
0.9292929292929294,0.013000000000000001,0.31092534283053613,-0.019972303299635293
0.9393939393939394,0.013000000000000001,0.26709121570179,-0.01715661618349308
0.9494949494949496,0.013000000000000001,0.22298815035918396,-0.014323653809157937
0.9595959595959597,0.013000000000000001,0.1786605548510629,-0.011476268729601044
0.9696969696969697,0.013000000000000001,0.13415306330861343,-0.008617328020235073
0.9797979797979799,0.013000000000000001,0.08951049100308058,-0.005749710392012563
0.98989898989899,0.013000000000000001,0.04477778922058786,-0.002876303292807315
1.0,0.013000000000000001,0.0,0.0
0.0,0.014,0.0,0.0
0.010101010101010102,0.014,0.04476305138458176,-0.0030972179220877705
0.020202020202020204,0.014,0.08948103017082058,-0.006191317208267975
0.030303030303030304,0.014,0.13410890914465945,-0.009279182362835162
0.04040404040404041,0.014,0.17860175181491497,-0.012357704167325784
0.05050505050505051,0.014,0.22291475766051505,-0.015423782811237578
0.06060606060606061,0.014,0.2670033072408262,-0.018474331013276495
0.07070707070707072,0.014,0.31082300712364735,-0.021506277129987036
0.08080808080808081,0.014,0.35432973458563316,-0.02451656824863681
0.09090909090909091,0.014,0.39747968204013673,-0.027502173261241006
0.10101010101010102,0.014,0.44022940114773496,-0.030460085916630422
0.11111111111111112,0.014,0.4825358465650258,-0.03338732784749218
0.12121212121212122,0.014,0.5243564192876384,-0.03628095156933384
0.13131313131313133,0.014,0.5656490095438187,-0.03913804344835048
0.14141414141414144,0.014,0.6063720391954018,-0.04195572663520438
0.15151515151515152,0.014,0.6464845036034715,-0.04473116396177111
0.16161616161616163,0.014,0.6859460129165572,-0.047461560797926614
0.17171717171717174,0.014,0.7247168327397907,-0.050144167865502666
0.18181818181818182,0.014,0.762757924144071,-0.052776284006577544
0.19191919191919193,0.014,0.8000309829749579,-0.05535525890331218
0.20202020202020204,0.014,0.8364984784217114,-0.05787849574659556
0.21212121212121213,0.014,0.8721236908076342,-0.06034345385081203
0.22222222222222224,0.014,0.9068707485636728,-0.06274765121209638
0.23232323232323235,0.014,0.9407046643480503,-0.06508866700750034
0.24242424242424243,0.014,0.9735913702755488,-0.06736414403255829
0.25252525252525254,0.014,1.005497752220986,-0.06957179107478957
0.26262626262626265,0.014,1.0363916831623317,-0.07170938522075616
0.27272727272727276,0.014,1.0662420555298933,-0.07377477409435015
0.2828282828282829,0.014,1.0950188125290057,-0.07576587802405002
0.29292929292929293,0.014,1.1226929784046722,-0.07768069213697781
0.30303030303030304,0.014,1.149236687617694,-0.07951728837763494
0.31313131313131315,0.014,1.1746232129029075,-0.08127381744928805
0.32323232323232326,0.014,1.1988269921812735,-0.0829485106760565
0.33333333333333337,0.014,1.221823654298726,-0.08453968178381766
0.3434343434343435,0.014,1.2435900435658553,-0.08604572859814463
0.3535353535353536,0.014,1.2641042430737288,-0.0874651346575571
0.36363636363636365,0.014,1.2833455967623553,-0.08879647074047163
0.37373737373737376,0.014,1.3012947302195896,-0.09003839630430521
0.38383838383838387,0.014,1.3179335701895238,-0.09118966083528829
0.393939393939394,0.014,1.3332453627707226,-0.09224910510762668
0.4040404040404041,0.014,1.34721469028598,-0.09321566235074402
0.4141414141414142,0.014,1.3598274868066191,-0.09408835932342564
0.42424242424242425,0.014,1.3710710523156857,-0.09486631729379741
0.43434343434343436,0.014,1.380934065495786,-0.09554875292412868
0.4444444444444445,0.014,1.3894065951287005,-0.09613497905958647
0.4545454545454546,0.014,1.3964801100952742,-0.09662440542014505
0.4646464646464647,0.014,1.4021474879655325,-0.0970165391949452
0.4747474747474748,0.014,1.4064030221703625,-0.09731098553851579
0.48484848484848486,0.014,1.4092424277475462,-0.09750744796834834
0.494949494949495,0.014,1.410662845656353,-0.09760572866342937
0.5050505050505051,0.014,1.4106628456563526,-0.09760572866342876
0.5151515151515152,0.014,1.4092424277475462,-0.09750744796834844
0.5252525252525253,0.014,1.4064030221703625,-0.09731098553851641
0.5353535353535354,0.014,1.4021474879655338,-0.0970165391949453
0.5454545454545455,0.014,1.3964801100952764,-0.09662440542014505
0.5555555555555556,0.014,1.3894065951287018,-0.09613497905958689
0.5656565656565657,0.014,1.3809340654957867,-0.09554875292412836
0.5757575757575758,0.014,1.3710710523156873,-0.0948663172937973
0.5858585858585859,0.014,1.3598274868066218,-0.09408835932342452
0.595959595959596,0.014,1.3472146902859825,-0.09321566235074175
0.6060606060606061,0.014,1.3332453627707233,-0.09224910510762531
0.6161616161616162,0.014,1.3179335701895258,-0.09118966083528741
0.6262626262626263,0.014,1.3012947302195912,-0.0900383963043042
0.6363636363636365,0.014,1.2833455967623573,-0.08879647074047037
0.6464646464646465,0.014,1.2641042430737313,-0.08746513465755629
0.6565656565656566,0.014,1.2435900435658584,-0.0860457285981445
0.6666666666666667,0.014,1.2218236542987293,-0.08453968178381639
0.6767676767676768,0.014,1.1988269921812778,-0.08294851067605492
0.686868686868687,0.014,1.1746232129029113,-0.08127381744928712
0.696969696969697,0.014,1.1492366876176976,-0.07951728837763401
0.7070707070707072,0.014,1.122692978404676,-0.07768069213697627
0.7171717171717172,0.014,1.0950188125290095,-0.07576587802404745
0.7272727272727273,0.014,1.0662420555298961,-0.073774774094348
0.7373737373737375,0.014,1.0363916831623337,-0.07170938522075375
0.7474747474747475,0.014,1.0054977522209876,-0.06957179107478667
0.7575757575757577,0.014,0.9735913702755503,-0.06736414403255579
0.7676767676767677,0.014,0.9407046643480516,-0.06508866700749913
0.7777777777777778,0.014,0.9068707485636747,-0.06274765121209484
0.787878787878788,0.014,0.8721236908076354,-0.06034345385081035
0.797979797979798,0.014,0.8364984784217123,-0.057878495746594
0.8080808080808082,0.014,0.8000309829749584,-0.05535525890331085
0.8181818181818182,0.014,0.762757924144071,-0.05277628400657698
0.8282828282828284,0.014,0.7247168327397916,-0.05014416786550311
0.8383838383838385,0.014,0.6859460129165595,-0.04746156079792678
0.8484848484848485,0.014,0.6464845036034736,-0.04473116396177085
0.8585858585858587,0.014,0.6063720391954041,-0.041955726635203285
0.8686868686868687,0.014,0.5656490095438206,-0.039138043448348925
0.8787878787878789,0.014,0.5243564192876403,-0.03628095156933315
0.888888888888889,0.014,0.482535846565027,-0.033387327847491
0.8989898989898991,0.014,0.44022940114773557,-0.030460085916629187
0.9090909090909092,0.014,0.3974796820401368,-0.02750217326124025
0.9191919191919192,0.014,0.35432973458563355,-0.0245165682486364
0.9292929292929294,0.014,0.3108230071236484,-0.02150627712998701
0.9393939393939394,0.014,0.26700330724082677,-0.018474331013276318
0.9494949494949496,0.014,0.2229147576605159,-0.015423782811237177
0.9595959595959597,0.014,0.17860175181491536,-0.012357704167325394
0.9696969696969697,0.014,0.13410890914465973,-0.009279182362834931
0.9797979797979799,0.014,0.08948103017082086,-0.006191317208267732
0.98989898989899,0.014,0.0447630513845815,-0.0030972179220877336
1.0,0.014,0.0,0.0
0.0,0.015,0.0,0.0
0.010101010101010102,0.015,0.044747223656111376,-0.003318057140189814
0.020202020202020204,0.015,0.08944939065106072,-0.006632773278099092
0.030303030303030304,0.015,0.13406148969192452,-0.009940810775553284
0.04040404040404041,0.015,0.17853860017657447,-0.013238838719202834
0.05050505050505051,0.015,0.2228359374249158,-0.016523536274470656
0.06060606060606061,0.015,0.2669088977732637,-0.019791596029350666
0.07070707070707072,0.015,0.3107131034864523,-0.023039727324691228
0.08080808080808081,0.015,0.35420444744245183,-0.026264659567609882
0.09090909090909091,0.015,0.39733913754450195,-0.02946314552470338
0.10101010101010102,0.015,0.4400737408160419,-0.03263196459173691
0.11111111111111112,0.015,0.4823652271340339,-0.03576792603652005
0.12121212121212122,0.015,0.5241710125566511,-0.03886787221170201
0.13131313131313133,0.015,0.5654490022016976,-0.041928681734254486
0.14141414141414144,0.015,0.6061576326325865,-0.04494727262844281
0.15151515151515152,0.015,0.6462559137091972,-0.047920605429111474
0.16161616161616163,0.015,0.6857034698614712,-0.05084568624216899
0.17171717171717174,0.015,0.7244605807441883,-0.05371956975918558
0.18181818181818182,0.015,0.7624882212319896,-0.056539362223067734
0.19191919191919193,0.015,0.7997481007143695,-0.059302224341827255
0.20202020202020204,0.015,0.8362027016510737,-0.06200537414750877
0.21212121212121213,0.015,0.8718153173490828,-0.06464608979739431
0.22222222222222224,0.015,0.9065500889231418,-0.06722171231466813
0.23232323232323235,0.015,0.940372041402615,-0.06972964826578237
0.24242424242424243,0.015,0.9732471189483204,-0.0721673723718215
0.25252525252525254,0.015,1.0051422191438704,-0.07453243005124804
0.26262626262626265,0.015,1.0360252263269998,-0.07682243989145662
0.27272727272727276,0.015,1.0658650439273165,-0.07903509604665311
0.2828282828282829,0.015,1.0946316257779096,-0.0811681705596499
0.29292929292929293,0.015,1.1222960063692944,-0.08321951560522503
0.30303030303030304,0.015,1.1488303300152238,-0.0851870656528014
0.31313131313131315,0.015,1.1742078789010044,-0.08706883954626354
0.32323232323232326,0.015,1.198403099986072,-0.0888629424988117
0.33333333333333337,0.015,1.221391630733735,-0.09056756800085336
0.3434343434343435,0.015,1.2431503236421844,-0.09218099963900189
0.3535353535353536,0.015,1.2636572695520663,-0.09370161282436322
0.36363636363636365,0.015,1.2828918197071488,-0.09512787642835592
0.37373737373737376,0.015,1.3008346065458694,-0.0964583543244297
0.38383838383838387,0.015,1.317467563202826,-0.09769170683412308
0.393939393939394,0.015,1.3327739417005806,-0.0988266920760057
0.4040404040404041,0.015,1.3467383298134534,-0.09986216721614627
0.4141414141414142,0.015,1.3593466665863245,-0.10079708961885546
0.42424242424242425,0.015,1.370586256492825,-0.1016305178965227
0.43434343434343436,0.015,1.3804457822186598,-0.10236161285751716
0.4444444444444445,0.015,1.388915316057178,-0.10298963835118666
0.4545454545454546,0.015,1.3959863299057367,-0.10351396200909396
0.4646464646464647,0.015,1.401651703852774,-0.10393405588176184
0.4747474747474748,0.015,1.4059057333469593,-0.10424949697026964
0.48484848484848486,0.015,1.4087441349411902,-0.10445996765217938
0.494949494949495,0.015,1.4101640506056623,-0.10456525600135536
0.5050505050505051,0.015,1.410164050605663,-0.10456525600135598
0.5151515151515152,0.015,1.4087441349411907,-0.10445996765217959
0.5252525252525253,0.015,1.40590573334696,-0.10424949697026964
0.5353535353535354,0.015,1.4016517038527743,-0.10393405588176298
0.5454545454545455,0.015,1.3959863299057365,-0.10351396200909531
0.5555555555555556,0.015,1.388915316057179,-0.10298963835118666
0.5656565656565657,0.015,1.3804457822186618,-0.10236161285751695
0.5757575757575758,0.015,1.3705862564928266,-0.10163051789652189
0.5858585858585859,0.015,1.3593466665863259,-0.10079708961885579
0.595959595959596,0.015,1.3467383298134554,-0.0998621672161469
0.6060606060606061,0.015,1.3327739417005842,-0.09882669207600413
0.6161616161616162,0.015,1.3174675632028285,-0.09769170683412118
0.6262626262626263,0.015,1.3008346065458722,-0.09645835432442776
0.6363636363636365,0.015,1.2828918197071515,-0.09512787642835459
0.6464646464646465,0.015,1.2636572695520685,-0.09370161282436215
0.6565656565656566,0.015,1.2431503236421864,-0.09218099963900067
0.6666666666666667,0.015,1.221391630733738,-0.09056756800085342
0.6767676767676768,0.015,1.1984030999860753,-0.08886294249881216
0.686868686868687,0.015,1.174207878901008,-0.08706883954626292
0.696969696969697,0.015,1.1488303300152274,-0.08518706565280011
0.7070707070707072,0.015,1.122296006369298,-0.08321951560522388
0.7171717171717172,0.015,1.0946316257779132,-0.08116817055964909
0.7272727272727273,0.015,1.06586504392732,-0.07903509604665099
0.7373737373737375,0.015,1.0360252263270033,-0.07682243989145393
0.7474747474747475,0.015,1.0051422191438733,-0.07453243005124562
0.7575757575757577,0.015,0.9732471189483225,-0.07216737237181928
0.7676767676767677,0.015,0.9403720414026163,-0.06972964826577967
0.7777777777777778,0.015,0.9065500889231424,-0.06722171231466662
0.787878787878788,0.015,0.8718153173490839,-0.06464608979739317
0.797979797979798,0.015,0.8362027016510749,-0.062005374147507716
0.8080808080808082,0.015,0.7997481007143709,-0.05930222434182621
0.8181818181818182,0.015,0.7624882212319911,-0.056539362223066415
0.8282828282828284,0.015,0.7244605807441891,-0.053719569759184335
0.8383838383838385,0.015,0.6857034698614713,-0.050845686242168904
0.8484848484848485,0.015,0.6462559137091985,-0.04792060542911173
0.8585858585858587,0.015,0.6061576326325886,-0.04494727262844344
0.8686868686868687,0.015,0.5654490022017001,-0.04192868173425487
0.8787878787878789,0.015,0.5241710125566529,-0.038867872211701
0.888888888888889,0.015,0.48236522713403585,-0.035767926036519015
0.8989898989898991,0.015,0.4400737408160437,-0.03263196459173563
0.9090909090909092,0.015,0.39733913754450356,-0.029463145524701684
0.9191919191919192,0.015,0.3542044474424526,-0.0262646595676086
0.9292929292929294,0.015,0.31071310348645215,-0.023039727324690392
0.9393939393939394,0.015,0.26690889777326415,-0.019791596029350315
0.9494949494949496,0.015,0.222835937424916,-0.01652353627447071
0.9595959595959597,0.015,0.17853860017657502,-0.013238838719202771
0.9696969696969697,0.015,0.13406148969192497,-0.009940810775553054
0.9797979797979799,0.015,0.08944939065106096,-0.006632773278098954
0.98989898989899,0.015,0.04474722365611184,-0.003318057140189514
1.0,0.015,0.0,0.0
0.0,0.016,0.0,0.0
0.010101010101010102,0.016,0.04473030642055061,-0.0035388155701110017
0.020202020202020204,0.016,0.08941557321416155,-0.007074067852915449
0.030303030303030304,0.016,0.13401080610497962,-0.010602197149035241
0.04040404040404041,0.016,0.17847110147365952,-0.014119650931336
0.05050505050505051,0.016,0.22275169157150254,-0.0176228874220205
0.06060606060606061,0.016,0.2668079895977851,-0.021108379158899022
0.07070707070707072,0.016,0.31059563459488737,-0.024572616547244946
0.08080808080808081,0.016,0.3540705361160173,-0.028012111393659188
0.09090909090909091,0.016,0.3971889186205531,-0.03142340041838534
0.10101010101010102,0.016,0.4399073655523006,-0.03480304874253827
0.11111111111111112,0.016,0.4821828630562877,-0.038147653346735186
